id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1099247306036178944,1099247306036178944,1550915955000,2019-02-23,10:59:15,CET,1273413043,sikokosmik,sikokosmik,,ISLA REUNION 🔴DIRECTO La Reunión [97] 💥- #ActeXV los chalecos amarillos #LaRéunion se movilizan este sábado para el acto 15. #GiletsJaunes #Acte15 #23Février #YellowVests #ChalecosAmarillos #GlobalRevolution https://twitter.com/GiletsJaunesGo/status/1099200247308390401 …,,['https://twitter.com/GiletsJaunesGo/status/1099200247308390401'],[],1,38,25,,"['#actexv', '#laréunion', '#giletsjaunes', '#acte15', '#23février', '#yellowvests', '#chalecosamarillos', '#globalrevolution']",https://twitter.com/sikokosmik/status/1099247306036178944,,https://twitter.com/GiletsJaunesGo/status/1099200247308390401,0
1099247159101272066,1099211895498772480,1550915920000,2019-02-23,10:58:40,CET,3028247758,rtenfrancais,RT France,,Plus d'une centaine de #Giletsjaunes déjà rassemblés au pied de l'Arc de Triomphe à #Paris selon notre reporter. Le cortège doit se mettre en marche à midi selon ses informations.   #Acte15 #ActeXV ⚡️ EN CONTINU : ➡️  https://francais.rt.com/france/59379-gilets-jaunes-acte-15-marque-par-un-rebond … pic.twitter.com/CqRb9te27d,,['https://francais.rt.com/france/59379-gilets-jaunes-acte-15-marque-par-un-rebond'],['https://pbs.twimg.com/media/D0FPcvQXgAAf7Cr.jpg'],7,28,34,,"['#giletsjaunes', '#paris', '#acte15', '#actexv']",https://twitter.com/RTenfrancais/status/1099247159101272066,,,0
1099247154734997504,1099247154734997504,1550915919000,2019-02-23,10:58:39,CET,1063517696791388160,hhoneur,R for Refugees,,#ActeXV #GiletsJaunes #Acte15  Bonne manifestations à toutes et tous..  #OpenArms https://youtu.be/cAk2tqY7B7Y ,,['https://youtu.be/cAk2tqY7B7Y'],[],0,0,1,,"['#actexv', '#giletsjaunes', '#acte15', '#openarms']",https://twitter.com/HHoneur/status/1099247154734997504,,,0
1099247128701005824,1099247128701005824,1550915913000,2019-02-23,10:58:33,CET,741873629609267200,marchumbsert,Marc Humbert,,La belle-fille confond les gilets jaunes avec les golden parachutes. #SIA2019 #ActeXV #Acte15  https://twitter.com/le_Parisien/status/1099244272019230720 …,,['https://twitter.com/le_Parisien/status/1099244272019230720'],[],0,0,0,,"['#sia2019', '#actexv', '#acte15']",https://twitter.com/marchumbsert/status/1099247128701005824,,https://twitter.com/le_Parisien/status/1099244272019230720,0
1099247023608467457,1099247023608467457,1550915888000,2019-02-23,10:58:08,CET,727436801959415808,kontre_kulture,KontreKulture,,COFFRET #BD  https://www.kontrekulture.com/produit/coffret-bd-0 … #ActeXV #Acte15 #GiletsJaunes pic.twitter.com/7AxKttlFQ5,,['https://www.kontrekulture.com/produit/coffret-bd-0'],['https://pbs.twimg.com/media/D0FPS-WXcAAxxlk.jpg'],0,5,11,,"['#bd', '#actexv', '#acte15', '#giletsjaunes']",https://twitter.com/Kontre_Kulture/status/1099247023608467457,,,0
1099247018537558016,1099247018537558016,1550915886000,2019-02-23,10:58:06,CET,1454681791,william_lacaill,William,,Un train de marchandises qui passe au moment des Gilets Jaunes fait sonner son avertisseur en écho aux cornes de brume des manifestants #GiletsJaunes #Rouen #ActeXV #Acte15 #GiletsJaunesNormandie pic.twitter.com/2FdyCcFvvh,,[],[],0,22,19,,"['#giletsjaunes', '#rouen', '#actexv', '#acte15', '#giletsjaunesnormandie']",https://twitter.com/William_Lacaill/status/1099247018537558016,,,1
1099246885842251776,1099246885842251776,1550915855000,2019-02-23,10:57:35,CET,1014933668450750464,giletsjaunesgo,Gilets Jaunes Paris #Acte18✊ #Le16TousAParis,,💥 Paris 💥 - #ActeXV - #23Février De quoi mettre de l’ambiance ! ✊ #Acte15 #Paris #IDF #GiletsJaunes pic.twitter.com/FGQUIGqK5c,,[],[],12,190,258,,"['#actexv', '#23février', '#acte15', '#paris', '#idf', '#giletsjaunes']",https://twitter.com/GiletsJaunesGo/status/1099246885842251776,,,1
1099246611786547208,1099246611786547208,1550915789000,2019-02-23,10:56:29,CET,1035947135546662912,ericpuzenat,Eric Puzenat,,#Acte15 #GiletsJaunes qu’elle est la différence entre #Macron au @Salondelagri et une agriculture au salon des banquiers ?.... Macron il a le droit d’entrer 😂,['salondelagri'],[],[],0,0,0,,"['#acte15', '#giletsjaunes', '#macron']",https://twitter.com/EricPuzenat/status/1099246611786547208,,,0
1099246577451978752,1099246577451978752,1550915781000,2019-02-23,10:56:21,CET,1454681791,william_lacaill,William,,"Les manifestants, après ce très court passage dans le parking, reprend sa déambulation le long des voies de Bus #GiletsJaunes #Rouen #ActeXV #Acte15 #GiletsJaunesNormandie pic.twitter.com/epTI2dEsgo",,[],[],0,6,5,,"['#giletsjaunes', '#rouen', '#actexv', '#acte15', '#giletsjaunesnormandie']",https://twitter.com/William_Lacaill/status/1099246577451978752,,,1
1099246567398232064,1099225844910878721,1550915779000,2019-02-23,10:56:19,CET,78863702,torapamavoa,Djamal Kabal ACTE #JACCUSE STOP LBD glif4,,"""Passage à tabac, gazage en lieu clos, grenade de desencerclement,  à bout portant lacrymo, tirs au dessus de ligne d'épaule, tirs à - de 10m , #JACCUSE les #fdo parce qu'elles tirent en pleine tête.""  https://youtu.be/-kX9Fkfv6kA  STOP #LBD40 #ViolencesPolicieres #GiletJaune #Acte15","['libre_insolent', 'libe']",['https://youtu.be/-kX9Fkfv6kA'],[],0,2,3,,"['#jaccuse', '#fdo', '#lbd40', '#violencespolicieres', '#giletjaune', '#acte15']",https://twitter.com/torapamavoa/status/1099246567398232064,,,0
1099246494115397632,1099225844910878721,1550915761000,2019-02-23,10:56:01,CET,78863702,torapamavoa,Djamal Kabal ACTE #JACCUSE STOP LBD glif4,,"""Passage à tabac, gazage en lieu clos, grenade de desencerclement,  à bout portant lacrymo, tirs au dessus de ligne d'épaule, tirs à - de 10m , #JACCUSE les #fdo parce qu'elles tirent en pleine tête.""  https://youtu.be/-kX9Fkfv6kA  STOP #LBD40 #ViolencesPolicieres #GiletJaune #Acte15",['libe'],['https://youtu.be/-kX9Fkfv6kA'],[],0,5,5,,"['#jaccuse', '#fdo', '#lbd40', '#violencespolicieres', '#giletjaune', '#acte15']",https://twitter.com/torapamavoa/status/1099246494115397632,,,0
1099246443641143296,1099246443641143296,1550915749000,2019-02-23,10:55:49,CET,1466947081,masuremike,diabolix,,"#salondelagriculture même les pauvres animaux auront droit au discours de victimisation hebdomadaire des militant politique, no life à #GiletsJaunes . Mépris total à leur soutien de réseaux sociaux qui chaque samedis nous retweet leur merde de spams politique h24 #Acte15",,[],[],0,0,0,,"['#salondelagriculture', '#giletsjaunes', '#acte15']",https://twitter.com/MasureMike/status/1099246443641143296,,,0
1099246353308401664,1099246353308401664,1550915728000,2019-02-23,10:55:28,CET,970223265015836673,diep_society,EM! DIEP !,,L'impression persistante que l'nformation est manipulée un peu partout ... cf le premier résultat de recherche sur #Twitter ...  #SIA2019 #Macron #agriculture #Europe #France #européennes2019 #GrandDebatNational #GiletsJaunes #Acte15 #slt #onpc #afp pic.twitter.com/edgBg9nmmm,,[],['https://pbs.twimg.com/media/D0FOEGyX4AEhmHW.jpg'],0,0,0,,"['#twitter', '#sia2019', '#macron', '#agriculture', '#europe', '#france', '#européennes2019', '#granddebatnational', '#giletsjaunes', '#acte15', '#slt', '#onpc', '#afp']",https://twitter.com/DIEP_society/status/1099246353308401664,,,0
1099246261193138178,1099246261193138178,1550915706000,2019-02-23,10:55:06,CET,1010477001021575168,wouaff1,wouaff,,"#LCI #BFMTV la vache est bleue tellement elle a été Battue ! #Lycée #Jeunesse #Agriculture #Giletsjaune #Acte15 les ""Giletsbleu "" la manip ! Les ""Vaches en Costume cravate"" #France la Mythosphere ! #Europe = #Elections2019 👎👎👎 #Venezuela #Equateur #Retraités #Cesar2019",,[],[],0,0,0,,"['#lci', '#bfmtv', '#lycée', '#jeunesse', '#agriculture', '#giletsjaune', '#acte15', '#france', '#europe', '#elections2019', '#venezuela', '#equateur', '#retraités', '#cesar2019']",https://twitter.com/wouaff1/status/1099246261193138178,,,0
1099246255853715456,1099246255853715456,1550915705000,2019-02-23,10:55:05,CET,897771156765384705,lucas_76190,LucasLaD,,"Tu peux faire 1 acte mais pas 15 Tu peux faire 2 acte mais pas 15 .... peux faire 14 actes mais pas 15 Tu peux faire 15 acte mais, ah bah si tu peux  #GiletsJaunes #ActeXV #Acte15",,[],[],0,0,0,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Lucas_76190/status/1099246255853715456,,,0
1099246228297138176,1099246228297138176,1550915698000,2019-02-23,10:54:58,CET,2370694248,jyzee2,Chipsey,,🔴 ALERTE INFO | GILETS JAUNES |  ➡️ L'île de la Réunion mobilisée en ce quinzième samedi de manifestations ! #GiletsJaunes #ActeXV #acte15 #ActeXIV #LaRéunion #paris #France #giletjaune #YellowVests #YellowJackets #manifestations #23fevrier https://twitter.com/GiletsJaunesGo/status/1099200247308390401 …,,['https://twitter.com/GiletsJaunesGo/status/1099200247308390401'],[],0,1,1,,"['#giletsjaunes', '#actexv', '#acte15', '#actexiv', '#laréunion', '#paris', '#france', '#giletjaune', '#yellowvests', '#yellowjackets', '#manifestations', '#23fevrier']",https://twitter.com/Jyzee2/status/1099246228297138176,,https://twitter.com/GiletsJaunesGo/status/1099200247308390401,0
1099246190489714688,1099246190489714688,1550915689000,2019-02-23,10:54:49,CET,1071812451568619520,collectifrsb,collectif rsb,,"alerte info discours de MACRON creux, du BLABLA, comme d'hab. MACRON ne connaît rien aux difficultés des agriculteurs, ni des français d'ailleurs et n'apporte aucune solution, juste du barentin #ActeXV #Acte15  https://www.francetvinfo.fr/economie/transports/gilets-jaunes/direct-gilets-jaunes-mobilisation-manifestation-champs-elysees-macron-paris-rassemblement_3203785.html …",,['https://www.francetvinfo.fr/economie/transports/gilets-jaunes/direct-gilets-jaunes-mobilisation-manifestation-champs-elysees-macron-paris-rassemblement_3203785.html'],[],1,9,4,,"['#actexv', '#acte15']",https://twitter.com/CollectifRsb/status/1099246190489714688,,,0
1099246142024572928,1099246142024572928,1550915677000,2019-02-23,10:54:37,CET,78863702,torapamavoa,Djamal Kabal ACTE #JACCUSE STOP LBD glif4,,"""Passage à tabac, gazage en lieu clos, grenade de desencerclement,  à bout portant lacrymo, tirs au dessus de ligne d'épaule, tirs à - de 10m , #JACCUSE les #fdo parce qu'elles tirent en pleine tête.""  https://youtu.be/-kX9Fkfv6kA  STOP #LBD40 #ViolencesPolicieres #GiletJaune #Acte15  https://twitter.com/libe/status/1099225844910878721 …",,"['https://youtu.be/-kX9Fkfv6kA', 'https://twitter.com/libe/status/1099225844910878721']",[],0,0,0,,"['#jaccuse', '#fdo', '#lbd40', '#violencespolicieres', '#giletjaune', '#acte15']",https://twitter.com/torapamavoa/status/1099246142024572928,,https://twitter.com/libe/status/1099225844910878721,0
1099246096268836865,1099246096268836865,1550915667000,2019-02-23,10:54:27,CET,741873629609267200,marchumbsert,Marc Humbert,,On sait où passe notre argent pendant que les agriculteurs français ruinés se suicident. #salondelagriculture #ActeXV #Acte15  https://twitter.com/leJDD/status/1099238434479063040 …,,['https://twitter.com/leJDD/status/1099238434479063040'],[],2,6,0,,"['#salondelagriculture', '#actexv', '#acte15']",https://twitter.com/marchumbsert/status/1099246096268836865,,https://twitter.com/leJDD/status/1099238434479063040,0
1099246026131689472,1099246026131689472,1550915650000,2019-02-23,10:54:10,CET,80104835,freddie1999,Sam Pye,,The route of today's #GiletsJaunes march through #Paris. #Acte15 #ActeXV #indyref2 #Macron #Labour #Macron #MacronDemission https://twitter.com/GiletsJaunesGo/status/1098984779263938560 …,,['https://twitter.com/GiletsJaunesGo/status/1098984779263938560'],[],0,2,1,,"['#giletsjaunes', '#paris', '#acte15', '#actexv', '#indyref2', '#macron', '#labour', '#macron', '#macrondemission']",https://twitter.com/freddie1999/status/1099246026131689472,,https://twitter.com/GiletsJaunesGo/status/1098984779263938560,0
1099246015197126656,1099246015197126656,1550915647000,2019-02-23,10:54:07,CET,78863702,torapamavoa,Djamal Kabal ACTE #JACCUSE STOP LBD glif4,,"""Passage à tabac, gazage en lieu clos, grenade de desencerclement,  à bout portant lacrymo, tirs au dessus de ligne d'épaule, tirs à - de 10m , #JACCUSE les #fdo parce qu'elles tirent en pleine tête.""  https://youtu.be/-kX9Fkfv6kA  STOP #LBD40 #ViolencesPolicieres #GiletJaune #Acte15  https://twitter.com/davduf/status/1099233880350048256 …",,"['https://youtu.be/-kX9Fkfv6kA', 'https://twitter.com/davduf/status/1099233880350048256']",[],0,0,0,,"['#jaccuse', '#fdo', '#lbd40', '#violencespolicieres', '#giletjaune', '#acte15']",https://twitter.com/torapamavoa/status/1099246015197126656,,https://twitter.com/davduf/status/1099233880350048256,0
1099245882128678912,1099234783123722240,1550915615000,2019-02-23,10:53:35,CET,422153063,gerrrty,nonouzi,,#Paris #Giletsjaunes try to block the traffic around the Arc de Triomphe #Acte15 #France #ActeXV #YellowVests pic.twitter.com/eKoNFv8Ar9,,[],[],1,34,35,,"['#paris', '#giletsjaunes', '#acte15', '#france', '#actexv', '#yellowvests']",https://twitter.com/Gerrrty/status/1099245882128678912,,,1
1099245837467742208,1099245837467742208,1550915605000,2019-02-23,10:53:25,CET,1098192370380738560,zamasusensei,💎PRECIEUX💎,,Ça ne rigole plus maintenant 😱😱#GiletJaunes #ActeXV #acte15  pic.twitter.com/XTUNzUrbjq,,[],"['https://pbs.twimg.com/media/D0FOQa6X4AAUOEV.jpg', 'https://pbs.twimg.com/media/D0FOQa8XgAE29GI.jpg']",1,0,0,,"['#giletjaunes', '#actexv', '#acte15']",https://twitter.com/zamasusensei/status/1099245837467742208,,,0
1099245513499705344,1099245513499705344,1550915528000,2019-02-23,10:52:08,CET,799733289166733316,mk67116349mk,Mk,,Vous devriez ouvrir un stand au #salondelagriculture et en toucher deux mots au président #Macron. #SIA2019 #ActeXV #Acte15 #GiletsJaunes https://twitter.com/MMAssurances/status/1099232396870733824 …,,['https://twitter.com/MMAssurances/status/1099232396870733824'],[],0,1,2,,"['#salondelagriculture', '#macron', '#sia2019', '#actexv', '#acte15', '#giletsjaunes']",https://twitter.com/Mk67116349Mk/status/1099245513499705344,,https://twitter.com/MMAssurances/status/1099232396870733824,0
1099245452233527297,1099203579599089664,1550915513000,2019-02-23,10:51:53,CET,937513949184122881,partisande,Partisan FB,,🚨 #France ℹ #Paris 🔴 #LIVE from today's #GiletsJaunes #ActeXV #Acte15 #23Février #23February #YellowVests #Resistance #GJ https://www.pscp.tv/w/b0EOTjF6dktOcXBNblpRZWR8MXlwSmRPQkF5cnZHV-VbRhruAESlxBxJxRGmEGWFv93GanEQb_BN19_uCmXv …,,['https://www.pscp.tv/w/b0EOTjF6dktOcXBNblpRZWR8MXlwSmRPQkF5cnZHV-VbRhruAESlxBxJxRGmEGWFv93GanEQb_BN19_uCmXv'],[],1,14,9,,"['#france', '#paris', '#live', '#giletsjaunes', '#actexv', '#acte15', '#23février', '#23february', '#yellowvests', '#resistance', '#gj']",https://twitter.com/PartisanDE/status/1099245452233527297,,,0
1099245314001772544,1099245314001772544,1550915480000,2019-02-23,10:51:20,CET,1014933668450750464,giletsjaunesgo,Gilets Jaunes Paris #Acte18✊ #Le16TousAParis,,"💥 Paris 💥 - #ActeXV - #23Février De plus en plus de monde du côté du rond-point de l’Étoile, un peux plus de deux heures avant le départ du cortège en direction des Champs-Elysées. #Acte15 #Paris #IDF #GiletsJaunes pic.twitter.com/1kSRoclnU7",,[],"['https://pbs.twimg.com/media/D0FNx5DWwAAyE7r.jpg', 'https://pbs.twimg.com/media/D0FNx5CWwAA-RpK.jpg', 'https://pbs.twimg.com/media/D0FNx5CX0AA0Ltw.jpg', 'https://pbs.twimg.com/media/D0FNx5DWkAIyKuT.jpg']",9,139,159,,"['#actexv', '#23février', '#acte15', '#paris', '#idf', '#giletsjaunes']",https://twitter.com/GiletsJaunesGo/status/1099245314001772544,,,0
1099245276131442688,1099245276131442688,1550915471000,2019-02-23,10:51:11,CET,576150916,jphnomade,  J.P.H  ,,#Giletsjaunes : nouveau samedi de mobilisation partout en France pour l'#Acte15 🇫🇷🔥🇫🇷 . Les médias préfèrent parler du #Macron en visite au salon de l’agriculture plutôt que de montrer ceux qui souffrent de sa politique fiscale et du pouvoir d’achat https://www.challenges.fr/politique/gilets-jaunes-nouveau-samedi-de-mobilisation-partout-en-france-pour-l-acte-15_644329 …,,['https://www.challenges.fr/politique/gilets-jaunes-nouveau-samedi-de-mobilisation-partout-en-france-pour-l-acte-15_644329'],[],0,0,0,,"['#giletsjaunes', '#acte15', '#macron']",https://twitter.com/jphnomade/status/1099245276131442688,,,0
1099245215796346881,1099245215796346881,1550915457000,2019-02-23,10:50:57,CET,2810717458,jphtwittes,JPH Twittes,,#Giletsjaunes : nouveau samedi de mobilisation partout en France pour l'#Acte15 🇫🇷🔥🇫🇷 . Les médias préfèrent parler du #Macron en visite au salon de l’agriculture plutôt que de montrer ceux qui souffrent de sa politique fiscale et du pouvoir d’achat https://www.challenges.fr/politique/gilets-jaunes-nouveau-samedi-de-mobilisation-partout-en-france-pour-l-acte-15_644329 …,,['https://www.challenges.fr/politique/gilets-jaunes-nouveau-samedi-de-mobilisation-partout-en-france-pour-l-acte-15_644329'],[],0,0,1,,"['#giletsjaunes', '#acte15', '#macron']",https://twitter.com/jphtwittes/status/1099245215796346881,,,0
1099245166341308418,1099245166341308418,1550915445000,2019-02-23,10:50:45,CET,555335659,juliahoflack,Julia Hoflack,,"@RTLFrance @Europe1 @bfmtv @franceinter @afpfr @SudRadio @France2tv @TF1 @ARTEjournal @lemondefr @Eglisecatho @radiorcf @LaCroix Non, c’est pas vrai?? #macon fait baisser la charge de la #CSG sur ce qui est versé aux #Député de l’assemblée nationale?? #Retraité #Justice #Acte15  https://twitter.com/EnModeMacaron/status/1099227939361751040 …","['rtlfrance', 'europe1', 'bfmtv', 'franceinter', 'afpfr', 'sudradio', 'france2tv', 'tf1', 'artejournal', 'lemondefr', 'eglisecatho', 'radiorcf', 'lacroix']",['https://twitter.com/EnModeMacaron/status/1099227939361751040'],[],0,0,0,,"['#macon', '#csg', '#député', '#retraité', '#justice', '#acte15']",https://twitter.com/JuliaHoflack/status/1099245166341308418,,https://twitter.com/EnModeMacaron/status/1099227939361751040,0
1099245152663732225,1099245152663732225,1550915442000,2019-02-23,10:50:42,CET,142010211,supporterbandol,J.P Haas,,#acte15 #acteXV #paris  https://www.facebook.com/316228518458572/posts/2110828785665194/ …,,['https://www.facebook.com/316228518458572/posts/2110828785665194/'],[],0,0,0,,"['#acte15', '#actexv', '#paris']",https://twitter.com/SupporterBandol/status/1099245152663732225,,,0
